symbol,market,timeframe,action,strength,confidence,entryTime,exitTime,holdBars,entry,exit,stopLoss,takeProfit,exitReason,rrPlanned,stopDistPct,plannedRisk,realizedRisk,riskKeepRatio,rGrossPlanned,rGrossRealized,rGross,costR,costRBase,rNet,tradeable
PFE,US_STOCK,1D,BUY,strong,70,1983-07-26T13:30:00.000Z,1983-07-29T13:30:00.000Z,3,1.655400037765503,1.5883,1.5883,1.8044,stop_loss,2.0013888888888856,0.04349401858005713,0.07200000000000006,0.06710003776550288,0.931944968965317,-0.931944968965317,-1,-0.931944968965317,0.01149583359559376,0.01149583359559376,-0.9434408025609108,1
F,US_STOCK,1D,BUY,moderate,58,1983-07-25T13:30:00.000Z,1983-08-01T13:30:00.000Z,5,2.382328987121582,2.4228789806365967,2.3103,2.5873,time_exit,2.0010834236186277,0.03874359943524028,0.09230000000000027,0.07202898712158223,0.7803790587387002,0.4393282070965821,0.5629677041906445,0.4393282070965821,0.0129053574600302,0.0129053574600302,0.4264228496365519,1
KO,US_STOCK,1D,BUY,strong,70,1983-08-04T13:30:00.000Z,1983-08-04T13:30:00.000Z,0,1.0390629768371582,1.0261,1.0261,1.1094,stop_loss,5.4076923076923515,0.012511272453928707,0.0129999999999999,0.012962976837158191,0.9971520643967916,-0.9971520643967916,-1,-0.9971520643967916,0.03996396064758331,0.03996396064758331,-1.037116025044375,1
NKE,US_STOCK,1D,SELL,moderate,58,1983-07-28T13:30:00.000Z,1983-08-04T13:30:00.000Z,5,0.2734380066394806,0.265625,0.291853,0.236608,time_exit,2.0000000000000044,0.0673461609317521,0.01841499999999996,0.018414993360519383,0.9999996394525889,0.42427405047410305,0.4242742034450687,0.42427405047410305,0.007424328173757296,0.007424328173757296,0.4168497223003457,1
F,US_STOCK,1D,SELL,strong,76,1983-08-03T13:30:00.000Z,1983-08-10T13:30:00.000Z,5,2.3468470573425293,2.3062970638275146,2.4471,2.1311,time_exit,2.0009496676163403,0.044868709987107985,0.10529999999999973,0.10025294265747053,0.9520697308401784,0.38509015683774694,0.4044768406804764,0.38509015683774694,0.01114362325423806,0.01114362325423806,0.3739465335835089,1
KO,US_STOCK,1D,BUY,moderate,58,1983-08-08T13:30:00.000Z,1983-08-10T13:30:00.000Z,2,1.03125,1.0048,1.0048,1.1153,stop_loss,1.9945799457994466,0.03578181818181833,0.036900000000000155,0.026450000000000085,0.7168021680216795,-0.7168021680216795,-1,-0.7168021680216795,0.0139735772357723,0.0139735772357723,-0.7307757452574518,1
NKE,US_STOCK,1D,SELL,moderate,58,1983-08-10T13:30:00.000Z,1983-08-15T13:30:00.000Z,3,0.26367199420928955,0.280832,0.280832,0.229353,stop_loss,1.9999417249417248,0.0650808594650339,0.01716000000000001,0.017160005790710475,1.0000003374539899,-1.0000003374539899,-1,-1.0000003374539899,0.007682750414023584,0.007682750414023584,-1.0076830878680134,1
AAPL,US_STOCK,1D,BUY,strong,70,1983-08-11T13:30:00.000Z,1983-08-18T13:30:00.000Z,5,0.1529020071029663,0.14955399930477142,0.138552,0.181601,time_exit,1.9999303135888502,0.09385095900236623,0.014350000000000002,0.0143500071029663,1.00000049498023,-0.23331064795783168,-0.2333105324737307,-0.23331064795783168,0.005327596066305446,0.005327596066305446,-0.23863824402413714,1
DIS,US_STOCK,1D,SELL,strong,70,1983-08-11T13:30:00.000Z,1983-08-18T13:30:00.000Z,5,1.2742290496826172,1.258815050125122,1.3336,1.1478,time_exit,2.001615508885306,0.048578393355117586,0.061899999999999844,0.05937095031738271,0.9591429776636973,0.24901453243126262,0.25962191063298823,0.24901453243126262,0.010292641758341037,0.010292641758341037,0.23872189067292157,1
NKE,US_STOCK,1D,BUY,moderate,64,1983-08-16T13:30:00.000Z,1983-08-19T13:30:00.000Z,3,0.27929699420928955,0.264439,0.264439,0.309012,stop_loss,1.9999326961905988,0.053197851420005916,0.014858000000000038,0.014857994209289571,0.9999996102631264,-0.9999996102631264,-1,-0.9999996102631264,0.009398875831514632,0.009398875831514632,-1.009398486094641,1
F,US_STOCK,1D,BUY,moderate,58,1983-08-16T13:30:00.000Z,1983-08-23T13:30:00.000Z,5,2.3062970638275146,2.2150590419769287,2.1964,2.5565,time_exit,2.0008333333333423,0.05203145851508326,0.11999999999999966,0.10989706382751452,0.9158088652292903,-0.7603168487548849,-0.8302134622430469,-0.7603168487548849,0.009609571099281337,0.009609571099281337,-0.7699264198541662,1
PFE,US_STOCK,1D,BUY,moderate,58,1983-08-18T13:30:00.000Z,1983-08-23T13:30:00.000Z,3,1.4824479818344116,1.4293,1.4293,1.6628,stop_loss,1.9974326059050038,0.05254821818678927,0.07790000000000008,0.053147981834411606,0.6822590736124717,-0.6822590736124717,-1,-0.6822590736124717,0.009515070486742043,0.009515070486742043,-0.6917741440992138,1
XOM,US_STOCK,1D,BUY,moderate,58,1983-08-16T13:30:00.000Z,1983-08-23T13:30:00.000Z,5,4.6875,4.796875,4.5307,5.048,time_exit,2.0005800464037162,0.0367786666666666,0.17239999999999966,0.1567999999999996,0.9095127610208812,0.6344257540603261,0.6975446428571446,0.6344257540603261,0.013594837587006987,0.013594837587006987,0.6208309164733191,1
AAPL,US_STOCK,1D,BUY,moderate,64,1983-08-24T13:30:00.000Z,1983-08-24T13:30:00.000Z,0,0.14174099266529083,0.140991,0.140991,0.161432,stop_loss,14.62767584097854,0.009228099616098592,0.0013080000000000036,0.0007499926652908273,0.5733888878370224,-0.5733888878370224,-1,-0.5733888878370224,0.054182336645753226,0.054182336645753226,-0.6275712244827756,1
CVS,US_STOCK,1D,BUY,moderate,58,1983-08-23T13:30:00.000Z,1983-08-24T13:30:00.000Z,1,4.65625,4.452,4.452,5.0647,stop_loss,1.9990210474791996,0.04387651006711408,0.20429999999999993,0.20425000000000004,0.9997552618697999,-0.9997552618697999,-1,-0.9997552618697999,0.01139561918746941,0.01139561918746941,-1.0111508810572694,1
CVS,US_STOCK,1D,SELL,moderate,58,1983-08-25T13:30:00.000Z,1983-08-26T13:30:00.000Z,1,4.421875,4.6479,4.6479,3.9699,stop_loss,2,0.0511095406360424,0.22599999999999998,0.22602499999999992,1.0001106194690264,-1.0001106194690264,-1,-1.0001106194690264,0.0097829092920354,0.0097829092920354,-1.0098935287610618,1
DIS,US_STOCK,1D,SELL,moderate,58,1983-08-19T13:30:00.000Z,1983-08-26T13:30:00.000Z,5,1.258815050125122,1.1611930131912231,1.3158,1.1449,time_exit,1.9982456140350802,0.04528067883708139,0.05700000000000016,0.05698494987487801,0.9997359627171553,1.7126673146298008,1.713119642085285,1.7126673146298008,0.011042237281799285,0.011042237281799285,1.7016250773480015,1
INTC,US_STOCK,1D,SELL,moderate,58,1983-08-23T13:30:00.000Z,1983-08-30T13:30:00.000Z,5,0.7864580154418945,0.8098959922790527,0.836123,0.687127,time_exit,2.000020134903856,0.06315022420121717,0.04966499999999996,0.04966498455810542,0.9999996890789381,-0.4719214101914471,-0.47192155692179877,-0.4719214101914471,0.00791762826378632,0.00791762826378632,-0.47983903845523346,1
AAPL,US_STOCK,1D,BUY,moderate,58,1983-08-25T13:30:00.000Z,1983-08-31T13:30:00.000Z,4,0.13504500687122345,0.152504,0.126316,0.152504,take_profit,2.0001145606598727,0.06463771006597681,0.008728999999999987,0.008729006871223438,1.0000007871718928,2.00011377348798,2.0001121990558746,2.00011377348798,0.007735422549617578,0.007735422549617578,1.9923783509383626,1
DIS,US_STOCK,1D,SELL,moderate,58,1983-08-29T13:30:00.000Z,1983-08-31T13:30:00.000Z,2,1.1586240530014038,1.2074,1.2074,1.0687,stop_loss,2.002164502164502,0.03987488424767239,0.04620000000000002,0.04877594699859622,1.0557564285410432,-1.0557564285410432,-1,-1.0557564285410432,0.012539221352829042,0.012539221352829042,-1.0682956498938723,1
NKE,US_STOCK,1D,SELL,moderate,58,1983-08-24T13:30:00.000Z,1983-08-31T13:30:00.000Z,5,0.265625,0.265625,0.276925,0.243025,time_exit,2.000000000000005,0.042541176470588145,0.011299999999999977,0.011299999999999977,1,0,0,0,0.011753318584070822,0.011753318584070822,-0.011753318584070822,1
F,US_STOCK,1D,BUY,moderate,64,1983-09-01T13:30:00.000Z,1983-09-06T13:30:00.000Z,2,2.3772599697113037,2.5058,2.2142,2.5058,take_profit,2,0.040887408713572035,0.09719999999999995,0.16305996971130376,1.677571704848805,1.322428295151195,0.7882991179029107,1.322428295151195,0.01222870354789766,0.01222870354789766,1.3101995916032974,1
PFE,US_STOCK,1D,BUY,moderate,58,1983-08-30T13:30:00.000Z,1983-09-07T13:30:00.000Z,5,1.502213954925537,1.4775060415267944,1.4277,1.6215,time_exit,2,0.043003195242719026,0.06459999999999999,0.07451395492553714,1.153466794512959,-0.3824754396090198,-0.33158773310896794,-0.3824754396090198,0.0116270429947797,0.0116270429947797,-0.3941024826037995,1
BA,US_STOCK,1D,BUY,moderate,58,1983-09-02T13:30:00.000Z,1983-09-12T13:30:00.000Z,5,5.888888835906982,6.074073791503906,5.5443,6.3003,time_exit,2.0000000000000036,0.04279245321518924,0.2519999999999998,0.34458883590698264,1.3674160155039006,0.7348609349084285,0.5374084598809004,0.7348609349084285,0.011684303245847199,0.011684303245847199,0.7231766316625813,1
INTC,US_STOCK,1D,BUY,moderate,58,1983-09-09T13:30:00.000Z,1983-09-12T13:30:00.000Z,1,0.9270830154418945,0.873511,0.873511,1.0342,stop_loss,1.9994960053759447,0.05778554790421313,0.05357199999999995,0.053572015441894494,1.0000002882456234,-1.0000002882456234,-1,-1.0000002882456234,0.008652682515510858,0.008652682515510858,-1.0086529707611342,1
KO,US_STOCK,1D,SELL,moderate,64,1983-09-09T13:30:00.000Z,1983-09-12T13:30:00.000Z,1,1.0104169845581055,1.0358,1.0358,0.959636,stop_loss,1.998582677165344,0.02513813642108213,0.02540000000000009,0.025383015441894585,0.9993313166100195,-0.9993313166100195,-1,-0.9993313166100195,0.01989009812122248,0.01989009812122248,-1.019221414731242,1
NKE,US_STOCK,1D,BUY,moderate,64,1983-09-06T13:30:00.000Z,1983-09-12T13:30:00.000Z,4,0.27148398756980896,0.258231,0.258231,0.292131,stop_loss,1.9999999999999902,0.04162308098224161,0.011300000000000032,0.013252987569808972,1.1728307583901711,-1.1728307583901711,-1,-1.1728307583901711,0.012012565821672929,0.012012565821672929,-1.1848433242118441,1
XOM,US_STOCK,1D,BUY,strong,82,1983-09-12T13:30:00.000Z,1983-09-12T13:30:00.000Z,0,4.890625,4.7667,4.7667,4.8973,stop_loss,0.05407586763519272,0.025334185303514355,0.1238999999999999,0.12392499999999984,1.000201775625504,-1.000201775625504,-1,-1.000201775625504,0.01973617836965296,0.01973617836965296,-1.019937953995157,1
BA,US_STOCK,1D,SELL,moderate,58,1983-09-13T13:30:00.000Z,1983-09-14T13:30:00.000Z,1,6.074073791503906,6.1788,6.1788,5.5939,stop_loss,4.586437440305624,0.01723719592383765,0.10470000000000024,0.1047262084960936,1.000250319924483,-1.000250319924483,-1,-1.000250319924483,0.029007038163819925,0.029007038163819925,-1.0292573580883029,1
AAPL,US_STOCK,1D,SELL,moderate,58,1983-09-08T13:30:00.000Z,1983-09-15T13:30:00.000Z,5,0.15457600355148315,0.13448700308799744,0.167969,0.12779,time_exit,1.999999999999998,0.0866434614188957,0.013393000000000016,0.013392996448516853,0.999999734825419,1.4999627016714474,1.4999630994235338,1.4999627016714474,0.00577077591097898,0.00577077591097898,1.4941919257604683,1
F,US_STOCK,1D,BUY,moderate,58,1983-09-08T13:30:00.000Z,1983-09-15T13:30:00.000Z,5,2.4786360263824463,2.4380860328674316,2.3782,2.6796,time_exit,2.00199203187251,0.04050614891873948,0.10040000000000004,0.1004360263824462,1.00035882851042,-0.4038843975599067,-0.4037395243078017,-0.4038843975599067,0.012343804912263173,0.012343804912263173,-0.41622820247216985,1
NKE,US_STOCK,1D,SELL,moderate,58,1983-09-13T13:30:00.000Z,1983-09-19T13:30:00.000Z,4,0.2578130066394806,0.269951,0.269951,0.233538,stop_loss,1.9999176141044699,0.04708063475235547,0.012137999999999982,0.012137993360519406,0.9999994530004468,-0.9999994530004468,-1,-0.9999994530004468,0.010620077716241596,0.010620077716241596,-1.0106195307166883,1
CVS,US_STOCK,1D,SELL,moderate,58,1983-09-16T13:30:00.000Z,1983-09-20T13:30:00.000Z,2,4.5,4.6641,4.6641,4.1719,stop_loss,1.999390615478363,0.036466666666666744,0.16410000000000036,0.16410000000000036,1,-1,-1,-1,0.013711151736745858,0.013711151736745858,-1.0137111517367459,1
AAPL,US_STOCK,1D,SELL,strong,70,1983-09-16T13:30:00.000Z,1983-09-23T13:30:00.000Z,5,0.13448700308799744,0.101723,0.150869,0.101723,take_profit,1.9999999999999991,0.12181102726544475,0.016382000000000008,0.016381996912002567,0.9999998115005835,2.0000001884994156,2.0000005654983553,2.0000001884994156,0.004104718687828024,0.004104718687828024,1.9958954698115876,1
XOM,US_STOCK,1D,BUY,moderate,58,1983-09-23T13:30:00.000Z,1983-09-23T13:30:00.000Z,0,4.703125,4.6652,4.6652,5.1071,stop_loss,1.999999999999994,0.03131960132890375,0.14730000000000043,0.03792500000000043,0.25746775288527035,-0.25746775288527035,-1,-0.25746775288527035,0.01596444331296669,0.01596444331296669,-0.27343219619823705,1
DIS,US_STOCK,1D,SELL,moderate,58,1983-09-26T13:30:00.000Z,1983-09-26T13:30:00.000Z,0,1.2331249713897705,1.2722,1.2722,1.155,stop_loss,1.9974424552429728,0.03170805952938654,0.03909999999999991,0.03907502861022949,0.9993613455301682,-0.9993613455301682,-1,-0.9993613455301682,0.01576886152672344,0.01576886152672344,-1.0151302070568917,1
DIS,US_STOCK,1D,BUY,moderate,58,1983-09-27T13:30:00.000Z,1983-09-27T13:30:00.000Z,0,1.2767980098724365,1.2767980098724365,1.2781,1.3698,gap_stop,13.32812500000007,0.005012539141284672,0.006399999999999961,0.0013019901275634904,0.2034359574317966,0,0,0,0.09974984452128471,0.09974984452128471,-0.09974984452128471,1
CVS,US_STOCK,1D,BUY,moderate,58,1983-09-21T13:30:00.000Z,1983-09-28T13:30:00.000Z,5,4.71875,4.71875,4.5424,5.0246,time_exit,2.0006222775357796,0.03405562913907291,0.1607000000000003,0.17635000000000023,1.0973864343497195,0,0,0,0.014681860609831959,0.014681860609831959,-0.014681860609831959,1
INTC,US_STOCK,1D,BUY,strong,70,1983-09-22T13:30:00.000Z,1983-09-29T13:30:00.000Z,5,0.9114580154418945,0.9010419845581055,0.849516,1.0353,time_exit,1.9993219463368996,0.06795924655944698,0.06194199999999994,0.06194201544189448,1.0000002492960276,-0.1681578070418952,-0.16815776512083236,-0.1681578070418952,0.007357350549238768,0.007357350549238768,-0.17551515759113398,1
F,US_STOCK,1D,BUY,strong,70,1983-09-23T13:30:00.000Z,1983-09-30T13:30:00.000Z,5,2.59014892578125,2.4995,2.4995,2.7715,stop_loss,2.0022075055187587,0.034978683695831556,0.09060000000000024,0.09064892578125017,1.0005400196605954,-1.0005400196605954,-1,-1.0005400196605954,0.014294420120205535,0.014294420120205535,-1.014834439780801,1
BA,US_STOCK,1D,SELL,moderate,58,1983-09-29T13:30:00.000Z,1983-10-03T13:30:00.000Z,2,5.740740776062012,5.9577,5.9577,5.1958,stop_loss,1.999606299212603,0.04424516101809364,0.25399999999999956,0.21695922393798828,0.8541701729842073,-0.8541701729842073,-1,-0.8541701729842073,0.011300670819019728,0.011300670819019728,-0.865470843803227,1
AAPL,US_STOCK,1D,SELL,strong,70,1983-09-27T13:30:00.000Z,1983-10-04T13:30:00.000Z,5,0.11104899644851685,0.10212100297212601,0.129643,0.0738606,time_exit,2.0000215123157994,0.16743960409061717,0.018594000000000013,0.018594003551483163,1.0000001910015677,0.48015453782891426,0.48015444611866237,0.48015453782891426,0.0029861513512024515,0.0029861513512024515,0.4771683864777118,1
F,US_STOCK,1D,SELL,moderate,58,1983-10-03T13:30:00.000Z,1983-10-05T13:30:00.000Z,2,2.498910903930664,2.59014892578125,2.5833,2.3454,gap_stop,2,0.03173382447339956,0.07929999999999993,0.08438909606933587,1.0641752341656487,-1.1505425201839348,-1.0811588949314357,-1.1505425201839348,0.01575605866286675,0.01575605866286675,-1.1662985788468014,1
NKE,US_STOCK,1D,SELL,strong,70,1983-10-03T13:30:00.000Z,1983-10-05T13:30:00.000Z,2,0.26367199420928955,0.277692,0.277692,0.235631,stop_loss,2.000071326676181,0.053172124108378405,0.014019999999999977,0.014020005790710444,1.0000004130321303,-1.0000004130321303,-1,-1.0000004130321303,0.009403423473940442,0.009403423473940442,-1.0094038365060707,1
PFE,US_STOCK,1D,BUY,moderate,58,1983-10-04T13:30:00.000Z,1983-10-11T13:30:00.000Z,5,1.6405760049819946,1.694931983947754,1.5737,1.7595,time_exit,2.001615508885306,0.03773065058371325,0.061899999999999844,0.06687600498199453,1.0803878026170388,0.8781256698830276,0.8127874710876329,0.8781256698830276,0.013251825565282703,0.013251825565282703,0.8648738443177449,1
BA,US_STOCK,1D,BUY,strong,70,1983-10-10T13:30:00.000Z,1983-10-12T13:30:00.000Z,2,6.3333330154418945,6.0681,6.0681,6.9193,stop_loss,1.9992952783650506,0.044810528564981494,0.2837999999999994,0.26523301544189426,0.9345772214302144,-0.9345772214302144,-1,-0.9345772214302144,0.011158091993378978,0.011158091993378978,-0.9457353134235934,1
F,US_STOCK,1D,BUY,moderate,64,1983-10-06T13:30:00.000Z,1983-10-13T13:30:00.000Z,5,2.6002869606018066,2.7697,2.5156,2.7697,take_profit,2.0000000000000053,0.0325733279762311,0.08469999999999978,0.08468696060180658,0.9998460519693838,2.0001539480306216,2.0004619152027896,2.0001539480306216,0.015349982057861946,0.015349982057861946,1.9848039659727597,1
NKE,US_STOCK,1D,BUY,moderate,58,1983-10-06T13:30:00.000Z,1983-10-13T13:30:00.000Z,5,0.28125,0.2890630066394806,0.266602,0.310546,time_exit,2,0.052081777777777755,0.014647999999999994,0.014647999999999994,1,0.533383850319538,0.533383850319538,0.533383850319538,0.00960028672856363,0.00960028672856363,0.5237835635909744,1
DIS,US_STOCK,1D,SELL,moderate,64,1983-10-12T13:30:00.000Z,1983-10-17T13:30:00.000Z,3,1.2536770105361938,1.2973500490188599,1.2955,1.17,gap_stop,2.0023923444976073,0.033341921123784764,0.04180000000000006,0.04182298946380625,1.0005499871723968,-1.0448095330781328,-1.0442352171037608,-1.0448095330781328,0.01499613648966737,0.01499613648966737,-1.0598056695678002,1
KO,US_STOCK,1D,BUY,moderate,58,1983-10-10T13:30:00.000Z,1983-10-17T13:30:00.000Z,5,1.1510419845581055,1.125,1.1084,1.2364,time_exit,2.0046948356807506,0.03700994452982918,0.04259999999999997,0.04264198455810542,1.00098555300717,-0.6113141915048236,-0.6107123021589151,-0.6113141915048236,0.013509882447865097,0.013509882447865097,-0.6248240739526887,1
XOM,US_STOCK,1D,BUY,moderate,64,1983-10-11T13:30:00.000Z,1983-10-18T13:30:00.000Z,5,4.75,4.890625,4.649,5.0458,time_exit,1.9992441421012868,0.02785263157894734,0.13229999999999986,0.10099999999999998,0.7634164777021927,1.0629251700680282,1.3923267326732676,1.0629251700680282,0.017951625094482254,0.017951625094482254,1.044973544973546,1
F,US_STOCK,1D,BUY,moderate,58,1983-10-18T13:30:00.000Z,1983-10-19T13:30:00.000Z,1,2.787832021713257,2.7071,2.7071,3.0101,stop_loss,2,0.03622886860232369,0.10099999999999998,0.08073202171325677,0.7993269476560079,-0.7993269476560079,-1,-0.7993269476560079,0.013801148622342857,0.013801148622342857,-0.8131280962783507,1
BA,US_STOCK,1D,SELL,moderate,58,1983-10-13T13:30:00.000Z,1983-10-20T13:30:00.000Z,5,5.981481075286865,5.555555820465088,6.2731,5.3981,time_exit,2.0006858710562336,0.04875046770686572,0.29160000000000075,0.2916189247131351,1.0000648995649326,1.4606490220225523,1.4605542326882903,1.4606490220225523,0.010256311857487741,0.010256311857487741,1.4503927101650647,1
DIS,US_STOCK,1D,BUY,moderate,58,1983-10-18T13:30:00.000Z,1983-10-21T13:30:00.000Z,3,1.2973500490188599,1.2624,1.2624,1.3673,stop_loss,1.9971428571428447,0.026978069663210334,0.03500000000000014,0.0349500490188599,0.9985728291102787,-0.9985728291102787,-1,-0.9985728291102787,0.01853357212884078,0.01853357212884078,-1.0171064012391196,1
CVS,US_STOCK,1D,SELL,moderate,58,1983-10-19T13:30:00.000Z,1983-10-26T13:30:00.000Z,5,4.6875,4.609375,4.8549,4.3527,time_exit,2.0000000000000053,0.03571199999999995,0.16739999999999977,0.16739999999999977,1,0.466696535244923,0.466696535244923,0.466696535244923,0.01400089605734769,0.01400089605734769,0.4526956391875753,1
XOM,US_STOCK,1D,BUY,moderate,64,1983-10-25T13:30:00.000Z,1983-10-27T13:30:00.000Z,2,4.953125,4.7723,4.7723,5.1741,stop_loss,1.9985074626865773,0.027053627760252254,0.13399999999999945,0.18082499999999957,1.349440298507465,-1.349440298507465,-1,-1.349440298507465,0.018481809701492612,0.018481809701492612,-1.3679221082089577,1
KO,US_STOCK,1D,BUY,moderate,64,1983-10-25T13:30:00.000Z,1983-10-31T14:30:00.000Z,4,1.1171879768371582,1.084,1.084,1.1836,stop_loss,2.0000000000000067,0.02971746983349351,0.033199999999999896,0.03318797683715813,0.9996378565409106,-0.9996378565409106,-1,-0.9996378565409106,0.016825120133089785,0.016825120133089785,-1.0164629766740003,1
NKE,US_STOCK,1D,SELL,moderate,58,1983-10-24T13:30:00.000Z,1983-10-31T14:30:00.000Z,5,0.28125,0.2851560115814209,0.29255,0.258649,time_exit,2.000088495575224,0.040177777777777694,0.011299999999999977,0.011299999999999977,1,-0.3456647417186643,-0.3456647417186643,-0.3456647417186643,0.012444690265486752,0.012444690265486752,-0.358109431984151,1
